Time,x,y,z
170.72,-0.033583687391635725,-1.5781614171339136,-0.9124953185824394
170.725,0.5137224138168418,0.5461066663114443,1.9583543856755545
170.73,0.24783657708374845,1.330016217456564,-0.024764375805932527
170.735,0.3515673358441128,-0.43335115585159717,0.007384451024209404
170.74,0.6297848494240145,-1.2743843407493598,1.622822419016911
170.745,-0.511772176578876,0.15905165944630106,0.08277515617024579
170.75,1.0469379553389302,-0.517329997784291,-0.5847797760675638
170.755,1.8863452335866742,-0.8406153464097429,1.201988204440902
170.76,0.2997111264433833,-0.7283282122850518,1.0411872209762547
170.76500000000001,-0.14796436179398156,0.11035707124284087,-1.4081655791845034
170.77,-0.21148165705645988,-1.0898861959049073,-0.05639387975637251
170.775,0.26052438724109295,1.3286849925070658,0.5398272639001656
170.78,0.8918984214649079,1.0406191227498207,-0.13612127640931596
170.785,-0.19260345316116897,-0.4325815013172642,0.8079892251136133
170.79,-0.11684318626302222,1.2217781184066687,-0.9807159122291789
170.79500000000002,0.7543962199320484,-0.49807044572582326,-0.5867575367935892
170.8,0.3653527507314218,-0.32292585249033345,-0.18269679554684196
170.805,0.15593467232129382,1.0242089451339005,0.6639356808786625
170.81,-0.9772109554601729,-1.4113021915470045,-0.10737198589424247
170.815,-0.23296078707834467,1.0539251066914768,0.3641370639952487
170.82,0.21852377475179852,-0.589803221200983,1.552730163328718
170.82500000000002,0.6600983498336774,-0.22024566222307532,0.40045347370729695
170.83,0.918488462447873,-0.8164573793467139,0.05138462452798023
170.835,1.978000944116406,0.7632474189165589,-0.4474119102816029
170.84,-1.7182757316117947,0.5443128877939735,-0.17209098344520798
170.845,0.18525707737576858,-0.10127719455993303,0.5324130622570952
170.85,-1.3225243864987797,1.4974074925377758,-1.2005345857847813
170.855,-0.09116841115490382,0.21732294686703774,0.06278384319822768
170.86,0.6355851345612238,1.6006208718782289,1.0533146909758324
170.865,-1.0959466767289863,-0.3681651702999663,0.026753966170978152
170.87,-0.19152082468829704,0.5279374061054982,1.3695479078901946
170.875,0.8799205596532363,1.2550880075494095,0.29061552594724727
170.88,0.4094569784927886,-1.0444132770822825,-0.5578969202795904
170.885,-0.6910829289453919,-1.9191726264288649,-1.7278437491203829
170.89000000000001,0.3942732772981274,-0.7199768928801626,0.08478661524399551
170.895,-0.1458002038944205,-0.8163789077969443,1.1630578803141083
170.9,1.7514237926234644,-1.2637998901563183,-1.3234662730076285
170.905,-0.5187916390416472,1.3001745506533064,1.676183460638979
170.91,-2.1295670634686585,0.6111178265734324,-0.06378017817168467
170.915,1.1965501651597814,-1.2482139712654174,-0.3963978680392919
170.92000000000002,0.4265636377486104,0.9881322775708304,-0.6809959691478447
170.925,0.6465383937447291,0.45182373197684705,0.8806445900039076
170.93,-0.3962476901288539,-0.8199964107432737,-0.6862213529489579
170.935,0.9329394394572156,-0.16062896698483353,0.6297470495528525
170.94,-0.7233249799106184,-0.5835450141079124,-1.2187529682404508
170.945,0.40874992189147,-2.4340293544426888,0.518422263715306
170.95000000000002,0.06162105648888843,-0.5976564283782025,1.5544621266183904
170.955,-1.1811998058249624,1.06157253994698,0.699925794721318
170.96,0.009785856235513576,0.43483767254020034,0.47395033625920646
170.965,0.6141229553237872,0.07215844142459193,0.5898929082972545
170.97,0.09515273787451052,-0.900235619735533,0.9557506054115211
170.975,-0.233051399410673,-0.40476426531963644,-0.01042269711289267
170.98,2.3355938976859534,-0.3419252416566027,-0.36644595509845534
170.985,-1.3496188214502525,0.058147851048962244,-0.3467648303294326
170.99,0.2583551138748848,0.04413908601298546,2.7940228456820893
170.995,-1.3575736939973113,0.2670172651849117,1.2360877184512
171.0,-1.979220216046539,1.4305205236607754,-1.1607415009999567
171.005,-0.6466606589375488,0.21289401180522424,-1.2239468108559015
171.01,-1.2501794072181878,-0.42240944935534236,0.4291908170246457
171.01500000000001,-1.1124846983944572,0.22647079097949738,-1.6038913338607557
171.02,0.1013455549250269,2.058371509168854,-0.41008869073831766
171.025,-1.0519926180035077,-0.47327939427463694,0.2766589346481938
171.03,2.807721206954345,1.7447353366933989,-1.0889498385331782
171.035,2.290103246084986,-0.9832493705062647,0.07913194531713288
171.04,0.1920433255926368,-1.1119914314076071,-0.7080065487374189
171.04500000000002,-0.10862414124984031,-0.942767291418787,1.1300092383991296
171.05,1.3904832735447203,-2.1062066791014797,1.3866568085836504
171.055,-0.8356330417539137,0.36671120259020806,0.4576307767604845
171.06,0.01686008552339141,-0.6029048692276185,-2.61882178207979
171.065,1.1767536317076928,-1.77730294066972,0.4822266658468618
171.07,-1.1446699565528904,0.4152694098984002,-1.6058621091246579
171.07500000000002,-0.1795846596198867,-0.09146982578509175,0.2885009542706856
171.08,-0.2699548476789572,0.11432689523939861,1.6308097247546423
171.085,-1.354871384772909,0.8220106526144771,-0.863432422285455
171.09,-0.44596944106301006,-0.2534101312839098,-0.15552487835359577
171.095,-0.875687641228457,-0.9782815817248472,-1.2386975470113952
171.1,0.670353331537928,-0.849024623509741,1.0115647873823368
171.105,0.12071369380511393,1.2894678148714949,1.039427858648588
171.11,0.12025084009528467,-0.25744078580613133,-0.11134924011221028
171.115,-1.4247628661194547,-1.7933409391541422,1.2123536696084805
171.12,1.5025969224031608,-0.5250360787370261,-1.8482064993760274
171.125,1.3157202813456215,-1.5677351422424755,0.3390394885771976
171.13,-0.8993986542850276,-0.7033698559009891,2.0599358778238903
171.135,0.13744097145850423,-0.24880916053651908,-0.27685049705714965
171.14000000000001,0.7636097489119831,-0.32315459880986985,-1.1776714844722775
171.145,1.5407676459235102,0.4403772873890978,1.344654513933436
171.15,-0.895369775661713,-1.7140527190547183,0.6947516596145467
171.155,-0.04424338254336847,-1.0812422905983021,-0.6346459134441059
171.16,-0.6363885642283114,1.3315736707385215,0.0887032690282591
171.165,0.619130070790415,-1.384572766590545,0.9157037849675339
171.17000000000002,0.1968691774728662,-0.06046608931093119,-1.5710539037105242
171.175,0.06777092579250137,0.5471155802156409,0.8861034837175655
171.18,-1.3044316374491767,-0.07494835639095514,-0.41100080048180276
171.185,-1.3428390317227334,-0.02267519572107291,-0.7902990993102054
171.19,-0.1130224908877957,1.8037039560090018,-0.02577398330470088
171.195,1.0540239086060113,0.530107467722917,-1.4198810867375549
171.20000000000002,-0.8944974555637074,0.18846355980449903,1.6172134163507463
171.205,0.7431944294309304,-0.06442647256190416,1.6945099779619381
171.21,0.08009493410458526,2.4680033398371646,1.2897350570601998
171.215,1.0773310392266913,1.2243725606372091,-0.6907691870685125
171.22,-0.3287847819198088,-0.19636774934148274,-0.15991850500322377
171.225,-0.05833644210817134,-0.7365531109117006,-0.4711757848043232
171.23,0.673772690038256,-0.11936565327090501,0.9017943668851368
171.235,-0.7032241256967534,-0.5624186023373159,-0.510742452684227
171.24,-0.2542281902164395,0.73103777420892,-0.013132809134688003
171.245,-1.4638118193512457,-0.5153438185258941,0.14674659272689994
171.25,-0.24887034434368382,-0.35147029086299575,-0.8227177284811239
171.255,1.0875487721381507,1.0397254105785494,0.37467435933783005
171.26,1.1423179566872987,1.524137003071329,-1.4306566164488796
171.26500000000001,-0.21539573496279737,-0.2794381091466108,-0.023228110024610806
171.27,-0.07287474852189502,-1.2907928046434725,1.1621490068685172
171.275,-0.22358721632518083,0.24622968594693587,0.2828927946571324
171.28,-0.8816972493314588,1.0982554033323302,-0.44282527330438337
171.285,-1.6906423724704513,0.38614763579540556,0.7184973236073661
171.29,0.051474535820344225,-1.578214717755934,-1.6127129170618093
171.29500000000002,-0.21904878214236462,-0.5030999464847022,-0.7072158634049659
171.3,0.9611766252730782,0.9541061907009524,-1.7304758446375117
171.305,-0.36759815088483655,0.7710010290036241,-0.08411902540821121
171.31,1.546250889694718,-1.6603289656057405,-1.0248004714357923
171.315,-0.6445883843741088,-0.8229848158678146,0.32068037084278833
171.32,0.10989320975941308,0.06400309164893649,1.0818142590342434
171.32500000000002,2.1053190813197924,-0.31220998200689226,0.757656065521677
171.33,-0.7448536790215341,-0.5615191259727428,-0.5269969362029722
171.335,-0.39589467235805675,-1.2828966412247178,-2.050026990160853
171.34,1.345231156045057,-0.7947885582465241,-0.5943322777459564
171.345,-2.0698850228382892,1.9062453518843054,-1.1487169775988637
171.35,-1.9631368386636119,0.40307587003671846,0.23076963317357918
171.355,0.020495648926770024,-0.14363598416692633,-3.628131645461144
171.36,-1.2026469912782705,0.4619883673494495,0.13191897819632348
171.365,-0.1752834873255668,-0.560968397901019,1.6294680133767792
171.37,0.8301297447080282,0.6903090088510783,0.3609492897253537
171.375,0.17214105663243914,1.3872767600895635,0.07813634392915943
171.38,-0.43357943871534477,0.8434032347592603,-0.6937569364299545
171.385,-0.40946727361327184,1.0204785114972836,-0.21828541049785077
171.39000000000001,-1.1010424606977738,-0.03381578034828419,1.4958736934385088
171.395,1.2132477666647763,-0.2311574498901876,0.5171736525769679
171.4,0.7636589578482376,1.4619711157752968,0.5219093102829956
171.405,1.8828019606103208,0.3237157801393387,-0.232903813362241
171.41,0.5901028086830299,-0.5985928518879623,0.04726313671596325
171.415,0.575160559039303,1.3378246023503664,1.2078205165523976
171.42000000000002,-0.9508469992379533,0.2399594527568142,-0.1412472587143729
171.425,-0.24143386536578887,0.47013216058282775,-0.5786042055152778
171.43,0.2835273922414905,-0.32051630901775524,2.2411892219633014
171.435,-0.433102456546672,0.263041962378483,1.4286225633993654
171.44,1.140790093201855,-0.07922647059538766,-0.6469688135582308
171.445,-0.16083971940421857,-0.2962363148193342,0.3136638640418032
171.45000000000002,1.585166258144753,0.4099228070050326,-0.7889163963649269
171.455,-1.6380823171225012,0.16923893496887493,0.6992200729804572
171.46,3.0019724428610437,0.9964305634001306,0.08995585703484471
171.465,-0.9652549914301615,0.3167704244972184,-0.046545753258748976
171.47,1.3728406435218612,-0.10039723749464717,-0.6945277193670492
171.475,-1.3581194321226469,0.3825443243101589,1.6286207771314103
171.48,0.317591735325046,-0.5536026030422292,-0.35144641259761994
171.485,-0.45127072682225283,-1.2979800336912708,-2.1768775497100536
171.49,0.23424533165548014,-0.35258554350571475,-0.3463965942775736
171.495,-0.12049501157512713,-1.182371996878798,0.662074674210143
171.5,0.7289418029438133,-0.44521689384616825,0.6571376213254335
171.505,0.7954476062144508,1.6219027377837993,-0.27260223418336726
171.51,0.9690315406819784,0.5975069134462622,-0.3235379886284122
171.51500000000001,0.8874448381720353,-1.1995181396492556,0.8487767152241898
171.52,0.3377303051963919,-0.04086730444007026,-2.2065854904108275
171.525,0.7124268535030932,0.1571224734350263,0.884034850784365
171.53,-0.9241276536486659,-0.6056873121942392,-1.7839086173158687
171.535,0.9612077990996449,0.5244407478985301,-1.0366290836972916
171.54,-0.9617288494196564,0.2466721478749289,1.7776744075580926
171.54500000000002,-0.13483283542031643,-0.706734122528844,1.9893983789796543
171.55,1.0256635231035998,-1.5013557043830619,0.0733264616097705
171.555,0.8657563729120216,-0.028439308712219617,-0.3638861810559268
171.56,-1.5378512173565122,-0.35430247385302893,-0.08628868883289234
171.565,0.21986827916913768,0.6613924267541202,-0.23853728713942457
171.57,0.02344895324322414,-1.2072644630776461,-0.6012374662489665
171.57500000000002,0.6620508667244616,2.573093485852974,0.01928677952515731
171.58,0.547348003051045,-0.5941985891476378,1.0157201985806927
171.585,0.13293747468240755,0.8138299610499322,1.2045591114600742
171.59,-0.7629016190769359,-0.5816342346232848,2.0688389275581613
171.595,-0.8061392772088012,2.2473550479068525,2.9480129008880644
171.6,-0.49846460010329885,2.1887882345139995,-0.8087586723643128
171.605,-1.1419000221197375,-1.6689736160228437,1.3803647902180887
171.61,0.6619425061393571,-1.9005649533595068,-0.046724170881567856
171.615,0.9475711125046616,-0.860326874063361,-0.5316060862433739
171.62,0.5264769597472838,-1.1225548935905456,-0.5239571083178914
171.625,-0.061177095170323825,-0.08676368832369982,0.9735615090914418
171.63,0.03083202960631227,-0.20004947029859185,0.03727999247474206
171.635,-1.583571629748207,0.008608969765247757,-0.174024323032601
171.64000000000001,2.1125584249433933,1.7232543963152105,0.17183639159884273
171.645,0.3863499145391107,-0.2797909447735694,0.22777739929605353
171.65,0.3217577210662054,0.11278502412556826,-0.9348812589549894
171.655,0.27940069064339645,1.1078216655293764,-0.8555196302150063
171.66,-0.742207576531475,-0.9859272415238237,0.3413852797988694
171.665,3.091902210134652,-0.9080731094195785,1.6043061523661755
171.67000000000002,-0.8017640765023417,0.6298289333996837,1.0078043935010146
171.675,0.2720105414031386,-0.23872135207354103,0.8503051114092813
171.68,-2.165542565763708,0.31243990823600015,1.6327309681925979
171.685,-1.550738119845872,-0.17105093052382803,-1.3319686060891367
171.69,-0.14764053774343378,-0.3747212592408675,-1.2920261383389902
171.695,0.080015142060022,0.7934538429215267,-0.15634142609200194
171.70000000000002,0.5518022626222501,0.2958357291908536,-0.12827452074508744
171.705,-0.4001774837797312,-0.6890540910872098,1.5781218441731935
171.71,0.6347162494148817,0.8871791952855181,1.0133673948167354
171.715,-0.39691168945975186,-0.7669425629570966,0.6375912611842194
171.72,0.3816132648713106,-0.4461300925254167,0.5728327076920957
171.725,0.3150454410177649,1.2268992557443807,0.9747694574897243
171.73,-0.815043902291022,-1.5333796429206428,0.06417246651604874
171.735,0.02683940151688066,0.1362198864506343,0.019621486463803496
171.74,0.09517409027525231,-0.2834760233890761,0.20314570711308758
171.745,-0.36226412221041066,0.11155807320623796,0.6275183379563714
171.75,-0.5851938084294624,0.29644611977653124,0.4905757757693824
171.755,2.5420415638504408,0.9681888522767333,0.3042481080944979
171.76,0.5516817372425799,0.49181619077718,1.051884349366302
171.76500000000001,-0.2613889937457473,-0.21640300019670292,-0.06359259955178105
171.77,0.6857772209827749,0.6672758613514526,-0.2629176321809711
171.775,-0.24473531273743532,0.23891542782114233,0.6228756603883454
171.78,-0.8440398043899918,0.18714016005748696,0.11324561200055401
171.785,1.8760168360979805,0.32645272780736484,0.50466601547907
171.79,0.3150018595430876,0.6488181460514212,0.21024512134339118
171.79500000000002,-0.3272328876951477,-0.2676167420728224,-0.7462696573262544
171.8,0.9685031297233226,1.2918692751143728,-0.6777842646031155
171.805,-0.9889041688020014,-1.3520441526102318,-1.0236796876683598
171.81,0.3558398012887592,-0.07978198044387379,-1.6640093924077284
171.815,-0.2429235310893805,-1.6233275140009533,-2.205685086133081
171.82,-0.22228669927807312,0.23919946338224196,-1.9094048114162876
171.82500000000002,0.30725260446999486,0.011785326363394204,2.8786958129282723
171.83,-1.4871329242014124,0.1694591692046251,-1.3993762125455687
171.835,-1.1191996903994759,-0.8231945112871044,0.313702516639493
171.84,0.7319310860916795,1.5712226362445472,-1.662566501855414
171.845,0.42676101445892217,-0.3962561433638042,0.3900810071811452
171.85,-0.47924487133711835,-0.6286567926941687,0.16802654523760988
171.855,2.075007268239434,0.06626233815811561,0.09682826969862521
171.86,-0.38031812425578343,0.20569449711844584,-2.4332121078365847
171.865,-0.029064421599170363,-1.5409498473913081,0.4904716772880759
171.87,-0.14576827613566418,2.357764893992457,-0.7203263055431601
171.875,-0.2830266808853182,-0.9650345036440884,-1.8033802335905988
171.88,0.2936336847000609,-0.7245591761329029,-0.5305451036575562
171.885,-0.6719878611962501,0.28439527568250167,-0.85440809139738
171.89000000000001,-0.9088094668231529,-0.9046322133637715,-0.8276295749767294
171.895,1.5304402625340827,-0.25119328864907603,-0.6939187269501417
171.9,-0.3474961430445494,0.13220894172921074,-3.307197118035721
171.905,-0.4031890905337725,0.30638483182454024,-0.09320627715002472
171.91,-1.2565741508343067,-0.2967922167496576,-1.8815243727306317
171.915,1.4886902613513189,-0.37664213073542085,-0.2606226854081421
171.92000000000002,-0.01533752451622392,-0.5540477784696813,0.04833148352481713
171.925,-0.2882022178011124,1.0628590044682173,-1.0536108172406025
171.93,1.3209763157836338,-0.15210249282146812,-0.6109482641293373
171.935,-0.484350808828346,0.0980339929898791,-0.05601311885708488
171.94,0.058952747608669184,-0.009473178265941603,2.109180649462896
171.945,-0.3471836518762748,1.0395001002459432,0.014976962065232033
171.95000000000002,-0.7917937657850274,0.2369693638426519,-0.16865481123383239
171.955,0.37561787790091017,1.4651915676353438,-1.922032579085703
171.96,-2.147267149313963,0.5678599057465689,0.05838516911326131
171.965,0.037922641216507236,-0.09064707269266017,0.2628226252430972
171.97,-0.8705892844951459,1.1294674702941194,1.097520815616693
171.975,0.8027494343757865,-0.3535491429791272,-0.024203537294027914
171.98,-1.0594757353021973,0.29565081936199783,0.48935262489731907
171.985,-0.36988400047648246,-0.04729422012306535,-0.8403849356303114
171.99,1.6483601392726261,1.866555414023685,-0.0035449025781687385
171.995,-0.04889790055908308,1.218359453337639,-0.8598279663897876
172.0,0.1289144730018163,0.7291117093535047,0.33982564464771525
172.005,-0.23212953329710154,1.7928816545858748,0.33680142531414947
172.01,-0.9581547163619829,-1.3395707680512934,0.7492356734735769
172.01500000000001,-0.33390620345129585,-0.0929005664983505,-1.3881417045058009
172.02,0.6085052254780541,3.1245262344391462,-0.36956614809016836
172.025,0.6871164343631317,-0.3444685377566355,2.8758049878008287
172.03,0.08321200960163333,0.28708004383322583,1.926935532635224
172.035,-0.1059897431614025,-1.24869927981315,0.10583997336318203
172.04,-0.33866273344590486,0.9872663305988831,0.296030418445381
172.04500000000002,-0.23900195851644399,-0.5132981511929126,0.3949497399615045
172.05,-0.4796445046057964,-0.2030818439356667,1.4006735898354123
172.055,-0.5274144749583423,-0.45182284726248323,1.7603149573700987
172.06,3.1064946021372,0.542569710069209,-1.2212826777348373
172.065,-0.22517649549915725,-0.7634638493274203,1.585355749522171
172.07,1.1660363739677866,-0.22628439891776217,-1.4890430322941195
172.07500000000002,-0.564906568537904,-0.01821558811263104,0.5647046987669656
172.08,-1.8680654153090321,-1.330709155671505,-2.4437297356092493
172.085,-1.3526231839695066,-0.47025386163502797,0.5204709897362775
172.09,-1.4453714009143825,1.3806975847892875,0.7803816519816239
172.095,-2.0709997236606084,-0.3140119791750446,-1.1033802791390641
172.1,-0.784766575036089,-0.3649838718592363,2.722550317269383
172.105,1.1076442306033174,0.9426276360336083,-0.5857997260508039
172.11,-0.4155299439206155,0.6552052306152343,-1.7052348718761172
172.115,0.4933451999802628,-0.010787034927800664,0.5360832580927832
172.12,-0.558288463271917,-0.43089989856632466,0.4308614144097134
172.125,-3.0733615999337482,-0.745035714916211,1.1354853670291163
172.13,0.3492924011853432,-0.5669511138237435,1.1853801269022826
172.135,-0.0795217252062712,-1.0293038998009107,0.7544020586186145
172.14000000000001,1.3532269961071228,1.0286678528330346,-0.10228655420726841
172.145,1.7687042971351752,0.4836815770943439,-0.4802627253633607
172.15,0.2127098241228969,1.1066174449013921,0.8878852658145941
172.155,-0.9214238354555605,0.3454743484783035,0.050743025768129786
172.16,0.04832634944687805,0.4165057867045379,0.47875873186713597
172.165,-0.019747892011618483,0.288052198498096,-0.16655149674294786
172.17000000000002,-0.29664345391483427,-0.04395124079166329,-0.7205767706452629
172.175,-0.5066113894680648,1.1626346843008044,0.3801582102831119
172.18,0.7123745544089164,-0.15451815375026773,-0.9960335449769016
172.185,-0.2315232751705825,0.9224659179956947,-0.7385850529909647
172.19,1.0536441041095967,0.5589523797388659,0.8370075377373757
172.195,1.3259935549142965,0.5518380524618004,0.27652689049106305
172.20000000000002,0.6276500275354256,0.14277354306628237,1.3445192841088476
172.205,-1.8668293276605175,0.25928661618975846,-0.5454720099085758
172.21,0.6612257788211663,-0.21938019326624603,0.31071165295374464
172.215,-0.38954929036714026,-0.5047995174255329,1.1890930410415659
172.22,0.7951398218834208,1.5351486743685028,-1.4551820892845333
172.225,-0.3735719161278806,1.261985475924316,0.6830251882590865
172.23,0.36741478690219803,0.6416917271656055,-0.17610069401991385
172.235,0.08476046400116304,-0.24318661494785612,0.1700747811482246
172.24,1.103414587278482,0.4118882530500005,-0.9920266932389347
172.245,-1.1730755658754197,0.2343839998772435,-0.9823480221914876
172.25,-0.9384937895742528,-1.0459331001211531,0.014669911471044352
172.255,-0.41337468019013507,-1.118218237434175,-0.2918518362835156
172.26,1.1373799950888304,0.07252976160773512,-1.1106733311118986
172.26500000000001,1.7217417786440758,-0.03875542609498916,-0.47022470459975957
172.27,-0.8104345392281591,-0.30353784657993355,0.00792890921966706
172.275,-0.7800747968071107,-0.3465629390466888,0.04290869796849454
172.28,0.3897864541739099,0.7522840045372814,-0.06611745302656358
172.285,1.2564646479600736,-0.03555955715263365,0.690450417593077
172.29,-1.7257068238637558,0.47802375101932615,-1.4600718756270512
172.29500000000002,0.2542519105993016,-1.9625225778139523,0.059393572152187685
172.3,-1.3463239513536636,-0.17187188187483415,-0.7713226363733505
172.305,-0.1520000832954904,-0.8992899366158819,-0.808812086173474
172.31,0.5703193195793772,1.1376011812079,1.1168985777485887
172.315,-1.7398498237761124,0.6169560822195007,0.25560456727829933
172.32,0.7849009111773143,0.08281470814688231,-0.2638552782351974
172.32500000000002,0.7498520966965524,-0.8564024451648897,-1.4774865259956018
172.33,-3.4567390827635682,0.5762527013655774,1.315448178764317
172.335,0.15141794122665786,0.0008649821662585826,0.6696747193836274
172.34,0.15193023244180584,-0.507440598482745,-0.1356152769831149
172.345,-1.5320864634958962,1.456778176578506,-1.5272907602289365
172.35,-1.9117093778008576,-0.6276825277810026,-0.6791354474481257
172.355,0.238127588965997,0.27080740542285264,0.6976969952504191
172.36,-1.7838234249671456,-1.1537097712800652,-1.070116900478805
172.365,1.8090602297713567,-0.1943516251517337,0.809647918629965
172.37,-1.2566093234356466,-1.5797814282302853,-0.49563324073590054
172.375,0.5861604580650553,0.06139451758664822,0.08118900900908234
172.38,0.7851312980129482,-0.14129667867449328,-0.5810890558251876
172.385,0.7428676756939967,0.1785709232182549,-0.4162002624622306
172.39000000000001,-0.2048263303671813,-0.0894013373121837,-0.7914782527022548
172.395,0.18941303942714185,0.829604298448378,-1.4274339399211056
172.4,0.19082279669246274,-0.9508900746222236,-0.907497714892026
172.405,-1.3246725675346682,-0.7205691909955328,-0.26923526685447874
172.41,0.4068949453634379,-1.0638171743421818,1.1597142474833584
172.415,0.6637376873523799,-1.6955656713307166,0.7508066821753877
172.42000000000002,1.4097643927099048,0.5634685953927501,1.4869994458232119
172.425,-0.22111897160707342,0.5403080576051351,-0.4927346428039546
172.43,-0.6605293913609138,0.17993549472438738,0.8552739407492356
172.435,-0.1296126427354327,1.7157281325634246,0.19557943928762647
172.44,1.5845311139595815,-0.31600678171162816,1.0050157155788155
172.445,-0.8207598507491174,-0.16018013893184102,1.6746061515509334
172.45000000000002,-0.9849895018439677,1.1452414777296136,-0.6469142735601751
172.455,0.60535219739882,1.9672551389744835,0.501780114086867
172.46,0.22359411874687662,0.7778260645055362,0.26630104267207605
172.465,-0.849928181668112,-1.4968866556923637,0.8341978213840934
172.47,-0.25235190624283294,-0.3919592082439999,-2.1103488684793676
172.475,-1.8958150674427259,-2.082806651609964,1.1428300890221046
172.48,-0.8506463666857025,-0.693707288241191,0.24650825861916714
172.485,-0.9264654020713119,-1.7570006462732657,0.10604336298167684
172.49,-0.8086960560832311,1.1942572130133786,2.4160630154632785
172.495,-0.35749410606033205,-0.03389529256808951,0.6543775333949792
172.5,0.05949075268919193,-1.8439865333843586,0.05213507834137461
172.505,0.027655703579330105,0.12025548302132222,-2.379091824835889
172.51,-1.7460285260765545,1.0545131807379444,0.28904881659691245
172.51500000000001,-0.9338404511760043,-0.43371867664745856,-0.8172722324450044
172.52,-1.1598583339519717,-0.6058518031254008,-0.4293428369684969
172.525,1.518580617448301,1.1601784255952041,-1.0687179542560117
172.53,0.3149482365684753,-1.1148676936875161,0.15280597914077923
172.535,1.3088578392026227,-0.41461265485158716,0.045525406998406244
172.54,-0.24234343588033036,0.05538231216879627,-0.1593642948260313
172.54500000000002,-1.1685327188341466,-0.030120813401662776,-0.21502054999158338
172.55,-0.35746275645730774,-1.137609039564055,0.21463400476747296
172.555,-1.0580120611927606,-0.7927083479599362,1.1174293093825411
172.56,-0.7134482434913901,0.34091865722668685,-1.039073995755202
172.565,0.8386412663599666,-0.3455817854440206,-0.0817674288702109
172.57,-0.24886195923893645,0.9061780152833221,-0.46659471563197247
172.57500000000002,0.024489741557378618,-0.9764089683274161,-0.4797940459030691
172.58,0.3145901463115137,0.4430654270865665,-0.6871511342887533
172.585,1.6719208678541264,0.30775103796366465,0.6686331666291744
172.59,-1.0433792951318435,0.5419266823370086,-0.08749022363699968
172.595,-1.5146940561360203,1.626720740381461,-0.04312407689596048
172.6,0.9002593142838825,0.13648213454594643,0.10598150309018445
172.605,-1.44338380371787,1.1579533523826215,-0.6293374848455331
172.61,0.9015062271147117,2.0189775584268514,-0.3122371888967254
172.615,0.7074640382803922,1.248677621906645,-0.22849908970986046
172.62,1.9851603167870475,1.1826274448376655,-0.85333696466355
172.625,0.919243260200392,0.6898859871485137,0.6344226177348797
172.63,-0.22254931833869537,-1.3981220795844391,0.019383209413830784
172.635,1.2632482273594199,-0.7388951847209838,0.3922365611465938
172.64000000000001,-1.7326683173484354,-0.3921397210378713,-1.4383450585413762
172.645,-0.5842932093812776,0.7994110498527411,-1.1900289096887047
172.65,-0.38196581342199964,0.5505881110971527,1.1152442423640678
172.655,-0.45265991835877617,0.21568683752704626,0.3160794172193448
172.66,-0.838860721540108,-0.8508676117257689,-1.4190952091742204
172.665,1.3217681993721824,0.4300558129375554,0.9358634846089119
172.67000000000002,0.5711785532815328,0.9305581552468021,1.1951907941770061
172.675,1.2586616122574137,0.5230327235188978,-0.7429881017803183
172.68,-0.38019550493834914,-2.0764736948186377,-0.000459269228047288
172.685,1.0023191793041144,-0.19129772608421428,0.41350167708870084
172.69,0.4541256850971865,-0.3919148756361474,0.20698708546393324
172.695,-2.044242606144146,0.0496023272634366,-1.1646401368857133
172.70000000000002,-1.293569369713486,1.4324522096818322,-0.8449428680976351
172.705,0.6778812835588804,-1.530460691511777,0.1412317188564435
172.71,-0.7210268105694765,-0.2927578770720994,-0.30530076805051026
172.715,-1.4652222843880718,1.2000948142022132,-0.5998737174199604
172.72,0.13272454520148516,1.9522184703871894,0.18972610530541242
172.725,-0.6413661605328983,-0.609012507250648,0.42674239454966156
172.73,-2.5652216999871333,0.31305258822475157,0.46432179923767986
172.735,-0.3827555773283366,-0.7795609185872306,0.784817378910326
172.74,1.0374872228911716,0.10929808536778808,0.7223465525224835
172.745,1.274554649241595,-0.8853792983740815,-1.7820305605198166
172.75,0.4297715625072571,-0.23705310638785917,-0.6808239633121496
172.755,-0.2052395850945376,-0.05218624099771723,0.9503524449572538
172.76,0.6805730679134432,-2.1225712633749225,0.8638347525355928
172.76500000000001,0.8451446391522995,-0.41109445650935506,-0.15179341744021915
172.77,0.10337216439932802,1.326546177146345,-0.648669311734342
172.775,0.864920132436879,0.2018837940141787,-0.037905357768758495
172.78,0.054269187902431675,1.3070538848008717,-0.31649735047466837
172.785,1.0353728783699931,-0.16695534418771507,0.0032886463025358944
172.79,-0.761335143264695,0.9307210262150083,-1.227876818591991
172.79500000000002,0.6269352670214092,-1.6446686379796642,0.04676755099408322
172.8,-0.9287271241194319,0.1943268154221901,0.4793365662295656
172.805,-0.13638393151554964,-0.05049030157111864,-1.2166588267930152
172.81,1.0945075180640425,-0.8698274622461738,-1.042816159793625
172.815,-0.8237667618993051,1.8760632422602885,-0.7944088022485403
172.82,0.334981785681278,-2.7691743554858648,1.515828471727401
172.82500000000002,0.6732933461002327,-0.4381967833966615,-2.1084084722887417
172.83,-0.10096851954598575,0.8308124569218348,0.07706835648690033
172.835,-0.8930052381899951,-1.8892412268494276,-1.6429297668078324
172.84,1.0527111816664712,-0.24318644460369168,1.0120992100989474
172.845,-0.04614954052730931,0.6483065393897923,1.3296394551624147
172.85,1.4310386989890294,-1.0007382588981524,-1.949154436570032
172.855,-1.5687531455272632,-0.31404742055786466,0.48762492401623525
