Reconstruction Error,State Label
0.00010762145,0.0
0.00011859671,0.0
0.00023767193,0.0
7.169167e-05,0.0
0.00012119514,0.0
7.598073e-05,0.0
0.00019478971,0.0
7.741773e-05,0.0
0.00015300579,0.0
9.434759e-05,0.0
0.0002605527,0.0
0.00011099236,0.0
0.00013543898,0.0
7.5565134e-05,0.0
0.00017443603,0.0
9.747697e-05,0.0
7.957178e-05,0.0
0.000121561665,0.0
0.00013912367,0.0
7.92812e-05,0.0
9.73131e-05,0.0
8.918944e-05,0.0
9.9935096e-05,0.0
8.062456e-05,0.0
5.6483557e-05,0.0
0.00015788813,0.0
0.0001567538,0.0
0.00011369122,0.0
9.862505e-05,0.0
0.00012774108,0.0
7.718653e-05,0.0
6.7068715e-05,0.0
0.000104432205,0.0
0.00018743919,0.0
0.00011694942,0.0
8.436362e-05,0.0
6.043352e-05,0.0
7.934841e-05,0.0
0.00010191371,0.0
0.00012694541,0.0
0.00010440843,0.0
0.00011224886,0.0
7.4688214e-05,0.0
6.423296e-05,0.0
5.9307233e-05,0.0
9.757621e-05,0.0
8.473366e-05,0.0
7.956704e-05,0.0
7.458456e-05,0.0
8.971332e-05,0.0
7.049242e-05,0.0
8.852073e-05,0.0
0.00010881382,0.0
0.00012345194,0.0
8.65337e-05,0.0
8.472536e-05,0.0
0.000102270955,0.0
9.378123e-05,0.0
8.7069195e-05,0.0
9.5959535e-05,0.0
8.92484e-05,0.0
9.340754e-05,0.0
8.0300895e-05,0.0
9.906165e-05,0.0
0.000118230244,0.0
0.00011101298,0.0
8.787572e-05,0.0
8.676741e-05,0.0
8.9238034e-05,0.0
8.206333e-05,0.0
7.011279e-05,0.0
8.199874e-05,0.0
9.9375946e-05,0.0
0.000121373785,0.0
7.602015e-05,0.0
7.816884e-05,0.0
8.5566295e-05,0.0
9.958451e-05,0.0
8.750873e-05,0.0
8.744631e-05,0.0
7.768281e-05,0.0
6.7878216e-05,0.0
6.671942e-05,0.0
8.4932326e-05,0.0
8.20964e-05,0.0
9.4101e-05,0.0
7.8364836e-05,0.0
7.772802e-05,0.0
7.6778364e-05,0.0
8.0463054e-05,0.0
7.238545e-05,0.0
7.4533455e-05,0.0
8.085991e-05,0.0
8.700774e-05,0.0
7.727862e-05,0.0
8.7337045e-05,0.0
8.418688e-05,0.0
9.392226e-05,0.0
8.299416e-05,0.0
9.25002e-05,0.0
8.9048066e-05,0.0
8.2751496e-05,0.0
9.093776e-05,0.0
9.4463205e-05,0.0
8.9956106e-05,0.0
8.0558246e-05,0.0
0.00010622008,0.0
9.6074116e-05,0.0
7.701088e-05,0.0
7.6884695e-05,0.0
0.00011246235,0.0
8.562264e-05,0.0
9.152164e-05,0.0
9.728515e-05,0.0
9.897678e-05,0.0
0.00010040412,0.0
0.00014140592,0.0
0.0001160718,0.0
0.000102562,0.0
9.275749e-05,0.0
0.00017013263,0.0
0.000155087,0.0
0.00013193313,0.0
9.3600625e-05,0.0
0.0001714755,0.0
0.00020904087,0.0
0.00017323627,0.0
0.000101375255,0.0
0.00012274143,0.0
0.00013033855,0.0
0.00013420188,0.0
9.288442e-05,0.0
0.00015825332,0.0
0.000148953,0.0
9.555633e-05,0.0
7.22793e-05,0.0
0.00011192742,0.0
0.000112017035,0.0
9.240436e-05,0.0
6.497742e-05,0.0
0.00014427847,0.0
0.0001062711,0.0
7.5394266e-05,0.0
6.8152454e-05,0.0
0.00014138546,0.0
8.9558715e-05,0.0
8.6189786e-05,0.0
6.771244e-05,0.0
0.0001548885,0.0
0.00012446138,0.0
0.00012942236,0.0
9.5104275e-05,0.0
0.00018870614,0.0
0.0001312195,0.0
0.00010669726,0.0
9.069588e-05,0.0
9.307331e-05,0.0
8.6023596e-05,0.0
0.000108726046,0.0
8.342563e-05,0.0
0.00020590927,0.0
0.00010864358,0.0
9.0670066e-05,0.0
7.941774e-05,0.0
0.00013351422,0.0
8.1045444e-05,0.0
9.7076416e-05,0.0
6.8966925e-05,0.0
0.00015379024,0.0
8.790506e-05,0.0
8.910967e-05,0.0
7.490705e-05,0.0
0.00018275791,0.0
0.00011155192,0.0
0.00010077646,0.0
7.0089794e-05,0.0
0.00016021219,0.0
6.9937094e-05,0.0
9.508277e-05,0.0
7.661776e-05,0.0
0.00017016628,0.0
0.00011432756,0.0
0.00013315675,0.0
0.00011795759,0.0
0.00026329941,0.0
8.839374e-05,0.0
0.00012958016,0.0
8.916511e-05,0.0
0.0001927213,0.0
8.8748246e-05,0.0
0.00014966306,0.0
0.0001426082,0.0
0.00027720505,0.0
9.295597e-05,0.0
0.00021828875,0.0
0.00015974221,0.0
0.00024486522,0.0
8.277781e-05,0.0
0.00021268091,0.0
0.000119754324,0.0
0.00024222986,0.0
6.752355e-05,0.0
0.00023524267,0.0
0.0001606765,0.0
0.00015409678,0.0
6.6012064e-05,0.0
0.00012670003,0.0
0.00010035637,0.0
0.00014803708,0.0
5.5243265e-05,0.0
0.0001230427,0.0
9.015546e-05,0.0
0.00013023513,0.0
7.412833e-05,0.0
7.3694384e-05,0.0
6.590096e-05,0.0
0.00012257753,0.0
0.00012500855,0.0
9.621535e-05,0.0
6.506465e-05,0.0
0.00015035836,0.0
0.00012737817,0.0
8.989413e-05,0.0
6.895081e-05,0.0
7.8492936e-05,0.0
4.969746e-05,0.0
6.539832e-05,0.0
7.511057e-05,0.0
0.00011800178,0.0
5.98753e-05,0.0
6.376478e-05,0.0
6.574991e-05,0.0
0.00013519032,0.0
8.627617e-05,0.0
6.584556e-05,0.0
7.783646e-05,0.0
6.938683e-05,0.0
5.9074333e-05,0.0
7.851631e-05,0.0
9.0632944e-05,0.0
0.00012489664,0.0
7.058737e-05,0.0
0.00010478358,0.0
9.0683396e-05,0.0
7.952379e-05,0.0
8.965496e-05,0.0
9.871236e-05,0.0
8.666618e-05,0.0
0.00010381983,0.0
7.286659e-05,0.0
8.9344605e-05,0.0
8.420198e-05,0.0
0.00010766815,0.0
8.164748e-05,0.0
8.1974795e-05,0.0
9.453799e-05,0.0
8.733528e-05,0.0
5.5549503e-05,0.0
6.107412e-05,0.0
7.227514e-05,0.0
7.221185e-05,0.0
6.067715e-05,0.0
6.686473e-05,0.0
8.558951e-05,0.0
0.000102372636,0.0
8.746828e-05,0.0
9.479091e-05,0.0
0.000106541556,0.0
7.752402e-05,0.0
6.800106e-05,0.0
6.9286674e-05,0.0
7.182104e-05,0.0
9.3045346e-05,0.0
6.66398e-05,0.0
7.522059e-05,0.0
7.654967e-05,0.0
7.83908e-05,0.0
7.989855e-05,0.0
8.1689715e-05,0.0
8.281763e-05,0.0
6.936218e-05,0.0
5.4616317e-05,0.0
6.8545916e-05,0.0
9.253718e-05,0.0
0.00010269832,0.0
8.144908e-05,0.0
7.88371e-05,0.0
0.00011629921,0.0
0.00010690787,0.0
7.872983e-05,0.0
8.552315e-05,0.0
8.075888e-05,0.0
5.870743e-05,0.0
5.7460067e-05,0.0
6.493354e-05,0.0
8.112093e-05,0.0
9.638075e-05,0.0
8.082514e-05,0.0
8.296446e-05,0.0
6.908397e-05,0.0
4.908919e-05,0.0
4.7896337e-05,0.0
5.535805e-05,0.0
8.647517e-05,0.0
9.269826e-05,0.0
6.851004e-05,0.0
5.3251097e-05,0.0
5.0722858e-05,0.0
4.8174403e-05,0.0
6.5934204e-05,0.0
6.972228e-05,0.0
0.0001159866,0.0
7.347678e-05,0.0
5.9003363e-05,0.0
6.881883e-05,0.0
0.0001091557,0.0
5.9483787e-05,0.0
7.539582e-05,0.0
8.5064785e-05,0.0
0.00014683128,0.0
9.479144e-05,0.0
8.847309e-05,0.0
0.00013022206,0.0
0.00014832198,0.0
6.0974646e-05,0.0
6.54843e-05,0.0
8.350573e-05,0.0
0.00013114058,0.0
0.00011046094,0.0
9.9823126e-05,0.0
8.882261e-05,0.0
0.00010961317,0.0
7.201895e-05,0.0
8.709936e-05,0.0
9.415885e-05,0.0
0.000120209515,0.0
6.186496e-05,0.0
8.6033746e-05,0.0
8.849064e-05,0.0
8.1427774e-05,0.0
4.794072e-05,0.0
0.00011629303,0.0
0.00012978616,0.0
0.00012311053,0.0
4.9375005e-05,0.0
0.00010864775,0.0
0.000106041,0.0
0.00011169868,0.0
7.341736e-05,0.0
7.660193e-05,0.0
0.0001180409,0.0
0.00013243659,0.0
6.2431056e-05,0.0
0.00015043122,0.0
0.000110511384,0.0
0.00014429117,0.0
7.737093e-05,0.0
9.2404705e-05,0.0
9.952746e-05,0.0
0.00016439265,0.0
9.212282e-05,0.0
9.195574e-05,0.0
0.00010662755,0.0
0.00018574066,0.0
7.8584686e-05,0.0
0.00012526862,0.0
0.00012167867,0.0
0.00014974915,0.0
0.00010446474,0.0
0.00012972206,0.0
9.981872e-05,0.0
0.000109644054,0.0
8.946008e-05,0.0
0.00012767914,0.0
0.00012469555,0.0
8.703862e-05,0.0
0.0001201228,0.0
0.00017238707,0.0
0.000104502855,0.0
0.00011825364,0.0
7.697136e-05,0.0
0.000112301146,0.0
0.00017941317,0.0
0.0001326653,0.0
9.521264e-05,0.0
0.000121715995,0.0
0.00013824373,0.0
0.00012673743,0.0
0.00010555634,0.0
9.2080314e-05,0.0
0.00013573842,0.0
0.000112119764,0.0
0.00013538646,0.0
0.00011227328,0.0
0.00011376732,0.0
0.0001324353,0.0
0.00012670929,0.0
8.158106e-05,0.0
0.00018535744,0.0
8.424954e-05,0.0
0.00015741133,0.0
0.000109683104,0.0
0.00015427671,0.0
0.00012328975,0.0
0.00013994628,0.0
8.961294e-05,0.0
0.00021989661,0.0
0.000101491605,0.0
0.000112658425,0.0
5.874911e-05,0.0
0.00019580584,0.0
0.00013509217,0.0
9.6413176e-05,0.0
8.7311215e-05,0.0
0.00021202766,0.0
0.00010705976,0.0
9.898236e-05,0.0
8.037908e-05,0.0
0.00025781503,0.0
0.0002595897,0.0
0.00016616426,0.0
0.00012436222,0.0
0.00020738128,0.0
8.767597e-05,0.0
0.0001016442,0.0
6.57804e-05,0.0
0.00021710887,0.0
0.0001283984,0.0
7.558408e-05,0.0
4.8987233e-05,0.0
0.000112275105,0.0
5.612109e-05,0.0
6.7684115e-05,0.0
7.825484e-05,0.0
0.00012020869,0.0
5.6381123e-05,0.0
9.810937e-05,0.0
8.625844e-05,0.0
0.00010018291,0.0
5.2098494e-05,0.0
5.8202924e-05,0.0
6.971072e-05,0.0
9.989263e-05,0.0
6.7689514e-05,0.0
5.794426e-05,0.0
9.131576e-05,0.0
0.00011855414,0.0
6.4402775e-05,0.0
5.235793e-05,0.0
9.1091635e-05,0.0
0.00011519674,0.0
9.839474e-05,0.0
0.00010299197,0.0
0.00022501123,0.0
0.00019103102,0.0
7.8080586e-05,0.0
5.5735338e-05,0.0
8.362277e-05,0.0
7.177171e-05,0.0
9.253102e-05,0.0
7.368525e-05,0.0
8.022732e-05,0.0
6.511353e-05,0.0
7.877966e-05,0.0
5.8741523e-05,0.0
9.9639525e-05,0.0
6.9047914e-05,0.0
7.697654e-05,0.0
8.705224e-05,0.0
9.5279705e-05,0.0
7.543768e-05,0.0
8.691944e-05,0.0
0.00013741477,0.0
0.00015054348,0.0
9.682698e-05,0.0
0.00024901654,0.0
0.00026132425,0.0
0.00014438806,0.0
7.775855e-05,0.0
7.040988e-05,0.0
0.000103986305,0.0
6.48755e-05,0.0
0.000100366065,0.0
0.00010412485,0.0
6.9711816e-05,0.0
6.230037e-05,0.0
7.3263385e-05,0.0
5.6834986e-05,0.0
0.00011099994,0.0
0.00010991847,0.0
0.00013290865,0.0
9.9711026e-05,0.0
7.7001096e-05,0.0
7.9215555e-05,0.0
0.00011389373,0.0
9.628582e-05,0.0
8.5354746e-05,0.0
7.440648e-05,0.0
6.3015046e-05,0.0
7.9026395e-05,0.0
9.4308874e-05,0.0
5.4432076e-05,0.0
5.4610915e-05,0.0
6.815308e-05,0.0
0.0001082078,0.0
0.00011040969,0.0
7.7573495e-05,0.0
8.476875e-05,0.0
0.0001036551,0.0
0.00010390197,0.0
0.00010484292,0.0
0.0001401496,0.0
0.0001621328,0.0
9.8483215e-05,0.0
8.606226e-05,0.0
0.000106449275,0.0
0.00010360387,0.0
7.277304e-05,0.0
6.142016e-05,0.0
5.658502e-05,0.0
5.801967e-05,0.0
7.147463e-05,0.0
0.00010480465,0.0
0.00011427173,0.0
5.8513502e-05,0.0
6.0846687e-05,0.0
8.053124e-05,0.0
7.024694e-05,0.0
8.16992e-05,0.0
0.00012461207,0.0
0.00013338366,0.0
7.2996416e-05,0.0
0.00011475317,0.0
0.000107607346,0.0
6.750408e-05,0.0
7.470723e-05,0.0
8.105392e-05,0.0
6.7777844e-05,0.0
0.00013409714,0.0
0.00012297176,0.0
6.91783e-05,0.0
5.9557406e-05,0.0
0.00013096294,0.0
0.00010359435,0.0
0.000100640544,0.0
6.424065e-05,0.0
0.0001568639,0.0
0.00010513318,0.0
6.5381646e-05,0.0
5.8566147e-05,0.0
0.00012984367,0.0
6.631251e-05,0.0
0.000109878645,0.0
5.9751674e-05,0.0
0.00020510193,0.0
8.941321e-05,0.0
8.397825e-05,0.0
6.9444446e-05,0.0
8.387839e-05,0.0
8.0997714e-05,0.0
7.525684e-05,0.0
0.00019903194,0.0
0.00022172726,0.0
8.320549e-05,0.0
7.05457e-05,0.0
8.271948e-05,0.0
0.00010610394,0.0
7.03517e-05,0.0
8.067168e-05,0.0
0.00018321573,0.0
0.000120636105,0.0
9.676975e-05,0.0
6.887923e-05,0.0
0.00012491332,0.0
0.00010373804,0.0
9.322505e-05,0.0
7.761615e-05,0.0
0.00012392028,0.0
6.404525e-05,0.0
0.00014080098,0.0
7.57465e-05,0.0
0.00011088218,0.0
0.0001076547,0.0
8.161893e-05,0.0
8.8045505e-05,0.0
0.00010843891,0.0
6.516692e-05,0.0
6.686263e-05,0.0
9.3590446e-05,0.0
0.00010235865,0.0
7.907846e-05,0.0
5.5862696e-05,0.0
0.0001382899,0.0
0.00012396008,0.0
9.6618016e-05,0.0
8.8515684e-05,0.0
0.00021413446,0.0
0.00015138183,0.0
8.359378e-05,0.0
0.00012839198,0.0
0.00029667295,0.0
0.000102294456,0.0
8.13315e-05,0.0
7.060887e-05,0.0
8.381022e-05,0.0
9.0490576e-05,0.0
7.5753866e-05,0.0
0.00014978822,0.0
7.535318e-05,0.0
8.040154e-05,0.0
9.166946e-05,0.0
0.0001341746,0.0
0.000115353185,0.0
0.00010082711,0.0
9.540459e-05,0.0
0.00013311049,0.0
7.7306955e-05,0.0
0.00010676956,0.0
0.0001258141,0.0
0.00013677578,0.0
0.000112704016,0.0
9.540986e-05,0.0
0.000105223895,0.0
0.00013977986,0.0
9.355946e-05,0.0
0.00013333642,0.0
8.311848e-05,0.0
0.00013416681,0.0
8.426033e-05,0.0
9.689242e-05,0.0
0.000103057224,0.0
0.00019842508,0.0
9.237994e-05,0.0
0.000110655696,0.0
0.000100181074,0.0
9.7882745e-05,0.0
0.00010856006,0.0
0.0001746943,0.0
0.00012682074,0.0
0.00012322684,0.0
9.9327364e-05,0.0
9.334267e-05,0.0
8.598423e-05,0.0
0.00013540036,0.0
0.00012320984,0.0
8.5840285e-05,0.0
0.00011384108,0.0
9.105262e-05,0.0
6.7184854e-05,0.0
9.11863e-05,0.0
9.713623e-05,0.0
8.683496e-05,0.0
5.6784666e-05,0.0
8.710781e-05,0.0
0.00013262812,0.0
0.00012010444,0.0
0.00011780896,0.0
0.00014390783,0.0
0.00013922736,0.0
8.4176514e-05,0.0
7.236547e-05,0.0
9.0798654e-05,0.0
8.4809224e-05,0.0
9.520198e-05,0.0
8.2121274e-05,0.0
8.5871354e-05,0.0
0.00010085309,0.0
0.000101136095,0.0
0.00010984506,0.0
8.520313e-05,0.0
0.0001219784,0.0
0.00013750418,0.0
0.00010066631,0.0
7.359515e-05,0.0
8.9434776e-05,0.0
9.422734e-05,0.0
6.2211526e-05,0.0
6.442635e-05,0.0
0.00010131379,0.0
7.8976715e-05,0.0
8.070796e-05,0.0
0.00010828047,0.0
9.8970704e-05,0.0
0.0001113232,0.0
8.675306e-05,0.0
9.529331e-05,0.0
0.00010493863,0.0
0.0001056394,0.0
0.00010549331,0.0
9.857045e-05,0.0
9.284097e-05,0.0
0.00011237327,0.0
0.00012389028,0.0
0.00010294866,0.0
8.996767e-05,0.0
8.207539e-05,0.0
6.797381e-05,0.0
6.4693355e-05,0.0
0.000107424,0.0
9.985682e-05,0.0
6.252529e-05,0.0
5.648566e-05,0.0
7.816763e-05,0.0
7.4597636e-05,0.0
7.604245e-05,0.0
6.8741654e-05,0.0
8.993875e-05,0.0
7.883493e-05,0.0
6.93186e-05,0.0
6.541439e-05,0.0
7.362226e-05,0.0
6.287844e-05,0.0
5.7952646e-05,0.0
5.0829025e-05,0.0
9.0234906e-05,0.0
0.00012856786,0.0
0.00010716203,0.0
9.413598e-05,0.0
9.873899e-05,0.0
0.00011276849,0.0
9.886495e-05,0.0
0.00011859157,0.0
0.00011472025,0.0
8.970863e-05,0.0
6.9505266e-05,0.0
7.2089904e-05,0.0
9.262555e-05,0.0
8.0573474e-05,0.0
6.445557e-05,0.0
0.000106161744,0.0
8.041424e-05,0.0
5.2954983e-05,0.0
5.9842365e-05,0.0
7.508712e-05,0.0
9.289702e-05,0.0
8.318646e-05,0.0
0.00014946569,0.0
0.0002021455,0.0
0.00017206745,0.0
0.00010033852,0.0
0.000110713816,0.0
0.000118327305,0.0
0.000103445775,0.0
7.823541e-05,0.0
0.0001159523,0.0
9.0844616e-05,0.0
0.000102519465,0.0
6.354978e-05,0.0
0.00019289088,0.0
0.00019971153,0.0
0.00012221451,0.0
0.00019498829,0.0
0.0002153905,0.0
0.0001225244,0.0
9.2037175e-05,0.0
0.00012287433,0.0
0.000119553224,0.0
7.917297e-05,0.0
6.5624685e-05,0.0
8.341997e-05,0.0
6.856919e-05,0.0
9.452569e-05,0.0
7.9365826e-05,0.0
8.6018095e-05,0.0
6.889376e-05,0.0
7.096441e-05,0.0
9.228127e-05,0.0
7.7905395e-05,0.0
7.0683556e-05,0.0
0.000116124356,0.0
0.00011708922,0.0
0.00011176693,0.0
8.893174e-05,0.0
9.5227595e-05,0.0
0.00013640066,0.0
8.207156e-05,0.0
0.000106756386,0.0
0.00013851815,0.0
0.00012835467,0.0
0.00011772698,0.0
0.00014728004,0.0
0.00013400785,0.0
0.00012881926,0.0
0.00011800549,0.0
0.00013408466,0.0
0.00017259794,0.0
0.00014701088,0.0
0.00014369545,0.0
0.0001736641,0.0
0.00016077688,0.0
0.0001262009,0.0
0.00014278805,0.0
0.0001450913,0.0
8.245808e-05,0.0
8.589524e-05,0.0
8.232746e-05,0.0
0.000103013175,0.0
8.600579e-05,0.0
0.00011220873,0.0
9.6263226e-05,0.0
0.00010969889,0.0
6.0711172e-05,0.0
0.00021800109,0.0
9.804989e-05,0.0
0.00011316338,0.0
7.8778925e-05,0.0
0.00013644838,0.0
0.00011394451,0.0
9.4512754e-05,0.0
0.00010706191,0.0
0.00011480846,0.0
0.0001291767,0.0
9.0696085e-05,0.0
0.00016209307,0.0
0.00015286793,0.0
0.0001362293,0.0
0.000108696986,0.0
0.00012273525,0.0
0.00013105184,0.0
0.000106990956,0.0
9.663572e-05,0.0
8.7798515e-05,0.0
0.00014485094,0.0
9.1366295e-05,0.0
6.642812e-05,0.0
6.731995e-05,0.0
0.0001326117,0.0
6.755209e-05,0.0
8.697839e-05,0.0
8.017717e-05,0.0
0.00020414586,0.0
0.00017717743,0.0
8.5650616e-05,0.0
0.00013127095,0.0
9.7852375e-05,0.0
6.760157e-05,0.0
5.254424e-05,0.0
7.763811e-05,0.0
0.0001298118,0.0
9.29838e-05,0.0
5.7098765e-05,0.0
0.00012095868,0.0
9.9450546e-05,0.0
0.00012802242,0.0
5.48058e-05,0.0
0.00010106763,0.0
7.785843e-05,0.0
6.810228e-05,0.0
9.716795e-05,0.0
8.056192e-05,0.0
7.0580216e-05,0.0
7.1442155e-05,0.0
6.874081e-05,0.0
0.000117469186,0.0
0.0001341707,0.0
0.00011321112,0.0
7.3793526e-05,0.0
5.7296613e-05,0.0
6.6309876e-05,0.0
8.266976e-05,0.0
8.445173e-05,0.0
0.000103292885,0.0
0.00016092036,0.0
0.0002730185,0.0
0.00026030233,0.0
0.00019127932,0.0
0.00019014033,0.0
0.00015150539,0.0
0.00011262358,0.0
9.028303e-05,0.0
0.00014936939,0.0
0.00012177555,0.0
6.6729874e-05,0.0
6.427336e-05,0.0
9.507693e-05,0.0
7.1659735e-05,0.0
4.794718e-05,0.0
6.920539e-05,0.0
7.882519e-05,0.0
7.428935e-05,0.0
0.00011488419,0.0
0.00011583912,0.0
7.9316706e-05,0.0
6.20337e-05,0.0
7.520136e-05,0.0
0.00010089741,0.0
6.533153e-05,0.0
6.0367864e-05,0.0
5.2861393e-05,0.0
9.653847e-05,0.0
8.863209e-05,0.0
7.195905e-05,0.0
6.817665e-05,0.0
8.213586e-05,0.0
0.00011541269,0.0
9.2274335e-05,0.0
9.8841185e-05,0.0
9.6435775e-05,0.0
8.8552115e-05,0.0
7.850844e-05,0.0
5.6588324e-05,0.0
6.288854e-05,0.0
8.8316345e-05,0.0
0.0001004849,0.0
0.00010257271,0.0
8.472458e-05,0.0
8.307206e-05,0.0
0.00010394869,0.0
0.00010867238,0.0
9.407252e-05,0.0
9.250257e-05,0.0
9.719271e-05,0.0
7.134046e-05,0.0
7.9736994e-05,0.0
9.6748234e-05,0.0
9.235666e-05,0.0
6.818019e-05,0.0
6.853585e-05,0.0
8.2218496e-05,0.0
9.62868e-05,0.0
0.00012360734,0.0
0.00019314914,0.0
0.00019130812,0.0
0.000100637044,0.0
6.3712454e-05,0.0
7.020534e-05,0.0
8.346758e-05,0.0
7.414232e-05,0.0
8.1742546e-05,0.0
0.00011588808,0.0
0.000107423555,0.0
0.00011391784,0.0
0.00012662333,0.0
0.00013925544,0.0
0.00021099743,0.0
0.00026824736,0.0
0.00022515499,0.0
0.0002481883,0.0
0.00034969702,0.0
0.00024158796,0.0
0.0001993414,0.0
0.00020079745,0.0
0.00027349946,0.0
0.0002153036,0.0
0.00013087624,0.0
0.00011203802,0.0
0.00010978676,0.0
0.00015986832,0.0
0.0002835892,0.0
0.00011121496,0.0
0.00017438606,0.0
0.00010570885,0.0
0.000103319304,0.0
0.0001227616,0.0
0.00015154268,0.0
0.0001969302,0.0
0.000105382016,0.0
9.482658e-05,0.0
0.00014434369,0.0
0.0001207268,0.0
9.401372e-05,0.0
0.00013993282,0.0
0.00016157777,0.0
8.797519e-05,0.0
8.563675e-05,0.0
0.00011230307,0.0
0.0002001012,0.0
5.8857462e-05,0.0
0.00010512142,0.0
5.833071e-05,0.0
0.00010472374,0.0
0.00014124406,0.0
9.302068e-05,0.0
0.00016013735,0.0
0.000100834775,0.0
9.968027e-05,0.0
7.30125e-05,0.0
0.00010803513,0.0
0.00021468551,0.0
0.00019983266,0.0
0.00019278556,0.0
0.00033466346,0.0
0.00016908626,0.0
0.00011353935,0.0
9.2918e-05,0.0
0.00018756388,0.0
0.00024155139,0.0
0.00016331955,0.0
0.00026238203,0.0
0.00021320322,0.0
0.00012106998,0.0
7.273346e-05,0.0
0.0001183553,0.0
0.000128996,0.0
0.000120521065,0.0
0.00015949176,0.0
0.00027200195,0.0
0.00012953377,0.0
8.518702e-05,0.0
8.3425766e-05,0.0
0.00011215423,0.0
0.00015804295,0.0
0.00024262539,0.0
0.00046043884,0.0
0.00035230594,0.0
0.00014865893,0.0
9.5582414e-05,0.0
0.00014699694,0.0
0.00019341963,0.0
0.00017401324,0.0
0.00030155966,0.0
0.00025952025,0.0
0.00016759761,0.0
6.8019785e-05,0.0
0.00014814333,0.0
0.00015389353,0.0
0.00017225019,0.0
7.413555e-05,0.0
0.00015798118,0.0
6.877859e-05,0.0
0.00011170088,0.0
6.774063e-05,0.0
0.00010401802,0.0
8.8407825e-05,0.0
0.00011465811,0.0
0.00010520772,0.0
0.00011801538,0.0
8.4872154e-05,0.0
7.098311e-05,0.0
8.6524145e-05,0.0
6.7645626e-05,0.0
0.00012501811,0.0
0.000106601285,0.0
8.7580745e-05,0.0
4.7229794e-05,0.0
0.00011202274,0.0
8.881599e-05,0.0
0.00029119052,0.0
0.00017095654,0.0
0.00012371065,0.0
7.7856326e-05,0.0
9.548076e-05,0.0
9.103404e-05,0.0
9.054479e-05,0.0
0.00016094936,0.0
0.0001654085,0.0
7.571053e-05,0.0
8.095734e-05,0.0
7.089086e-05,0.0
7.5358505e-05,0.0
0.00011283137,0.0
0.00013152127,0.0
0.00012153619,0.0
0.00013781755,0.0
0.00020581519,0.0
0.00020017903,0.0
0.00016410656,0.0
0.0002888143,0.0
0.00048458588,0.0
0.00053180405,0.0
0.00040555373,0.0
0.00023162879,0.0
0.00019029959,0.0
0.00017270837,0.0
0.00012435825,0.0
0.00013302763,0.0
0.0001488844,0.0
0.00016242919,0.0
0.00016813193,0.0
0.00016815147,0.0
0.00015449544,0.0
0.000121761,0.0
0.00016248666,0.0
0.0001468082,0.0
0.00014021188,0.0
0.0001279037,0.0
0.0001114089,0.0
0.00012235522,0.0
0.0001234144,0.0
0.00015548237,0.0
0.00016595834,0.0
0.00016885651,0.0
0.00018455672,0.0
0.00019607897,0.0
0.0002003039,0.0
0.00011357998,0.0
0.00010595987,0.0
9.518798e-05,0.0
0.000108747874,0.0
0.00015210042,0.0
0.00013077707,0.0
0.00011771554,0.0
0.00010467576,0.0
9.5301206e-05,0.0
6.951205e-05,0.0
8.1711245e-05,0.0
0.00012873295,0.0
0.00014801789,0.0
0.00013588567,0.0
9.66197e-05,0.0
8.4651256e-05,0.0
5.7719706e-05,0.0
6.676344e-05,0.0
5.3905973e-05,0.0
0.000107337284,0.0
0.00015447583,0.0
0.0001068653,0.0
8.166217e-05,0.0
6.43625e-05,0.0
5.8448863e-05,0.0
6.2015e-05,0.0
4.992438e-05,0.0
5.0008068e-05,0.0
6.081509e-05,0.0
5.53686e-05,0.0
7.186333e-05,0.0
6.629125e-05,0.0
9.519968e-05,0.0
0.00013655162,0.0
0.00018740015,0.0
0.0003137039,0.0
0.00028701843,0.0
0.000149756,0.0
9.496826e-05,0.0
0.00010605115,0.0
0.00012670626,0.0
0.00024383015,0.0
0.00044857932,0.0
0.00037494488,0.0
0.0001761863,0.0
0.00014508233,0.0
0.00015130782,0.0
0.00017518543,0.0
0.00017912344,0.0
0.00016340268,0.0
0.00011402385,0.0
9.641186e-05,0.0
8.975876e-05,0.0
0.00012999182,0.0
0.00014803075,0.0
0.00012935075,0.0
0.00022280515,0.0
0.00018865406,0.0
0.00013411227,0.0
0.00011323181,0.0
0.00013355505,0.0
0.00011590567,0.0
9.5178235e-05,0.0
7.116269e-05,0.0
4.6252706e-05,0.0
0.00012956605,0.0
9.259945e-05,0.0
6.8353125e-05,0.0
0.00015728973,0.0
0.0001709733,0.0
0.00016242462,0.0
0.00028458177,0.0
0.00021422307,0.0
0.00017626477,0.0
0.00014159853,0.0
0.00027902605,0.0
0.00017206976,0.0
0.00015850892,0.0
0.00010879523,0.0
0.00012389822,0.0
7.826588e-05,0.0
0.000108061395,0.0
6.184493e-05,0.0
4.814463e-05,0.0
0.000103220154,0.0
0.00013773609,0.0
6.734375e-05,0.0
6.4463595e-05,0.0
0.00010080299,0.0
0.00015467909,0.0
0.00010394086,0.0
0.00010225305,0.0
6.3109925e-05,0.0
0.00012248976,0.0
0.00017127623,0.0
0.00017568264,0.0
0.00019109811,0.0
0.0002437915,0.0
0.00018374575,0.0
8.715753e-05,0.0
0.00014561319,0.0
0.00012624811,0.0
0.00010805084,0.0
0.00015450899,0.0
0.00013203316,0.0
0.00017235002,0.0
0.00017110699,0.0
0.00016003681,0.0
0.0002196191,0.0
0.00030894825,0.0
0.00020575833,0.0
0.00020541379,0.0
